author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,NicholasNickelby,6,CHAPTER 6,340,11244,9066,33.07058823529412,593.1538408304498,593.1538408304498,4.309618354290756,4.897187434315668,0.2411,89.5027,68.19116410420276,9.21586062154342,8.896330899385346,1.0,0.136,0.776,0.088,2023,,712,1146,527,454,1238,2206,78,786,212,1707,0,,454,78,1145,26,0,1146,664,25,23,109,1473,285,7,441,5,0,498,235,447,15,7,38,174,0,267,649,171,226,177,108,62,51,2,58,,0.0785351864107655,0.12640635340833886,0.058129274211339066,0.050077211559673505,0.13655415839399956,0.24332671519964702,0.008603573792190603,0.08669755129053607,0.023384072358261638,0.18828590337524817,0.0,,0.050077211559673505,0.008603573792190603,0.12629605118023385,0.002867857930730201,0.0,0.12640635340833886,0.07324067946172513,0.002757555702625193,0.0025369512464151777,0.012022942863445841,0.16247518199867636,0.0314361350099272,0.000772115596735054,0.048643282594308404,0.0005515111405250386,0.0,0.05493050959629384,0.025921023604676813,0.04930509596293845,0.0016545334215751159,0.000772115596735054,0.004191484667990294,0.019192587690271344,0.0,0.02945069490403706,0.07158614604015001,0.01886168100595632,0.024928303551731746,0.019523494374586368,0.011912640635340834,0.006838738142510479,0.005625413633355393,0.00022060445621001543,0.0063975292300904475,[],,
Dickens,NicholasNickelby,7,CHAPTER 7,142,4074,3106,28.690140845070424,394.63638167030354,394.63638167030354,4.2169993560849965,5.170554550546912,0.31,108.9618,74.88647242401953,6.7522572959019485,8.363940007280377,0.9991,0.097,0.842,0.061,946,,211,379,191,124,341,740,14,337,95,672,2,,124,14,303,11,0,379,203,5,3,51,452,182,15,91,7,0,249,64,168,6,1,21,74,2,128,225,58,88,78,44,20,23,1,16,,0.06793303283966516,0.12202189311010947,0.06149388280746942,0.03992273019961365,0.10978750804893754,0.23824855119124275,0.004507405022537025,0.1084996780424984,0.030585962652929812,0.2163554410817772,0.000643915003219575,,0.03992273019961365,0.004507405022537025,0.09755312298776561,0.0035415325177076628,0.0,0.12202189311010947,0.06535737282678686,0.0016097875080489374,0.0009658725048293626,0.016419832582099163,0.14552479072762395,0.05859626529298133,0.004829362524146813,0.029298132646490664,0.0022537025112685126,0.0,0.08016741790083709,0.0206052801030264,0.0540888602704443,0.0019317450096587251,0.0003219575016097875,0.006761107533805538,0.023824855119124275,0.000643915003219575,0.0412105602060528,0.0724404378622022,0.018673535093367676,0.028332260141661302,0.025112685125563427,0.014166130070830651,0.00643915003219575,0.007405022537025113,0.0003219575016097875,0.0051513200257566,[],,
Dickens,NicholasNickelby,8,CHAPTER 8,176,6356,5033,36.11363636363637,746.2939049586777,746.2939049586777,4.372143850586132,5.448832618289723,0.2853,99.5307,68.39292996709176,8.544165478312536,8.66054339062421,0.9995,0.121,0.786,0.093,1351,,379,637,307,223,582,1159,28,501,172,1042,3,,223,28,496,22,0,637,354,14,11,65,736,206,18,199,5,0,322,149,263,7,3,40,132,3,182,359,120,141,82,93,59,29,1,34,,0.07530300019868866,0.12656467315716272,0.06099741704748659,0.04430757003775084,0.11563679713888338,0.2302801510033777,0.005563282336578581,0.09954301609378105,0.03417444863898272,0.20703357838267436,0.0005960659646334195,,0.04430757003775084,0.005563282336578581,0.09854957281939201,0.004371150407311742,0.0,0.12656467315716272,0.07033578382674349,0.0027816411682892906,0.002185575203655871,0.012914762567057422,0.14623484999006556,0.04092986290482813,0.0035763957878005167,0.03953904232068349,0.0009934432743890324,0.0,0.06397774687065369,0.029604609576793166,0.0522551162328631,0.0013908205841446453,0.0005960659646334195,0.00794754619511226,0.026226902443870454,0.0005960659646334195,0.03616133518776078,0.07132922710113253,0.02384263858533678,0.028015100337770712,0.01629246969998013,0.018478044903636002,0.011722630637790582,0.005761970991456387,0.00019868865487780648,0.00675541426584542,[],,
Dickens,NicholasNickelby,9,CHAPTER 9,215,7823,6033,36.38604651162791,1057.5672471606276,1057.5672471606276,4.317255096966683,5.835367768010237,0.2463,93.1744,67.25150301534673,8.700045993407631,8.616655023538184,0.9999,0.154,0.75,0.096,1416,,464,745,363,217,617,1504,35,657,208,1222,1,,217,35,560,11,1,745,440,17,7,58,865,453,19,167,8,0,466,153,317,7,5,27,181,0,221,423,156,132,167,65,38,37,1,34,,0.07691032653737775,0.12348748549643626,0.06016907011437096,0.03596883805735124,0.10227084369302171,0.249295541190121,0.005801425493121167,0.10890104425658877,0.03447704293054865,0.2025526272169733,0.0001657550140891762,,0.03596883805735124,0.005801425493121167,0.09282280788993867,0.0018233051549809381,0.0001657550140891762,0.12348748549643626,0.07293220619923753,0.0028178352395159954,0.0011602850986242334,0.00961379081717222,0.1433780871871374,0.07508702138239681,0.0031493452676943476,0.027681087352892424,0.0013260401127134097,0.0,0.07724183656555611,0.02536051715564396,0.05254433946626885,0.0011602850986242334,0.000828775070445881,0.0044753853804077575,0.030001657550140892,0.0,0.03663185811370794,0.07011437095972153,0.025857782197911485,0.02187966185977126,0.027681087352892424,0.010774075915796454,0.006298690535388695,0.006132935521299519,0.0001657550140891762,0.005635670479031991,[],,
Dickens,NicholasNickelby,10,CHAPTER 10,177,6928,5311,39.14124293785311,1158.50547416132,1158.50547416132,4.294483148183017,5.501304529512665,0.2606,108.7423,67.34530674576048,8.667739652016675,8.672024707436599,0.9998,0.114,0.805,0.081,1301,,386,634,370,194,506,1259,29,626,178,1123,6,,194,29,444,12,2,634,356,21,9,90,731,357,1,170,5,0,426,158,325,8,5,29,149,4,224,324,112,124,172,77,45,41,1,32,,0.07267934475616644,0.1193748823197138,0.06966672942948597,0.03652796083600075,0.09527395970627,0.23705516851816982,0.00546036527960836,0.11786857465637357,0.033515345509320275,0.2114479382413858,0.001129730747505178,,0.03652796083600075,0.00546036527960836,0.08360007531538317,0.002259461495010356,0.0003765769158350593,0.1193748823197138,0.06703069101864055,0.003954057616268123,0.0016945961212577669,0.01694596121257767,0.13763886273771417,0.06721897947655808,0.00018828845791752966,0.03200903784598004,0.0009414422895876483,0.0,0.08021088307286764,0.029749576350969687,0.061193748823197135,0.0015063076633402373,0.0009414422895876483,0.00546036527960836,0.02805498022971192,0.0007531538316701186,0.042176614573526644,0.06100546036527961,0.021088307286763322,0.02334776878177368,0.032385614761815104,0.014498211259649783,0.008472980606288835,0.0077198267746187155,0.00018828845791752966,0.006025230653360949,[],,
Dickens,NicholasNickelby,11,CHAPTER 11,66,2572,2065,38.96969696969697,1014.2415059687787,1014.2415059687787,4.338983050847458,5.663298723683671,0.3661,103.4188,64.33732323232326,9.474945196647322,8.269824264637178,0.9825,0.105,0.801,0.095,745,,165,240,118,97,236,480,12,196,69,450,2,,97,12,205,8,1,240,163,1,1,38,284,134,0,62,4,0,138,49,100,6,2,9,60,1,96,154,43,65,37,17,19,9,0,10,,0.07990314769975787,0.1162227602905569,0.05714285714285714,0.04697336561743341,0.11428571428571428,0.2324455205811138,0.005811138014527845,0.09491525423728814,0.03341404358353511,0.2179176755447942,0.0009685230024213075,,0.04697336561743341,0.005811138014527845,0.09927360774818401,0.00387409200968523,0.00048426150121065375,0.1162227602905569,0.07893462469733656,0.00048426150121065375,0.00048426150121065375,0.018401937046004842,0.13753026634382567,0.0648910411622276,0.0,0.03002421307506053,0.001937046004842615,0.0,0.06682808716707021,0.023728813559322035,0.048426150121065374,0.0029055690072639223,0.0009685230024213075,0.0043583535108958835,0.029055690072639227,0.00048426150121065375,0.04648910411622276,0.07457627118644068,0.020823244552058112,0.031476997578692496,0.01791767554479419,0.008232445520581114,0.009200968523002421,0.0043583535108958835,0.0,0.004842615012106538,[],,
Dickens,NicholasNickelby,12,CHAPTER 12,146,5655,4429,38.73287671232877,935.0724807656222,935.0724807656222,4.345450440279973,5.563210843615183,0.2768,97.4564,65.9259667816106,9.307114749012637,8.529969500779861,0.9979,0.144,0.717,0.138,1181,,358,523,276,202,408,1021,23,524,135,955,4,,202,23,364,8,1,523,339,11,8,81,595,313,4,109,9,0,367,136,240,10,6,16,119,3,219,289,91,116,107,52,27,20,1,20,,0.08083088733348386,0.11808534657936329,0.06231655001128923,0.04560848950101603,0.09212011740799278,0.2305260781214721,0.005193045834274102,0.11831113118085347,0.03048092120117408,0.21562429442312034,0.0009031384059607134,,0.04560848950101603,0.005193045834274102,0.08218559494242493,0.001806276811921427,0.00022578460149017836,0.11808534657936329,0.07654097990517046,0.002483630616391962,0.001806276811921427,0.018288552720704447,0.13434183788665613,0.07067058026642584,0.0009031384059607134,0.024610521562429443,0.0020320614134116052,0.0,0.08286294874689547,0.03070670580266426,0.05418830435764281,0.002257846014901784,0.0013547076089410702,0.003612553623842854,0.026868367577331225,0.0006773538044705351,0.04944682772634906,0.06525174983066155,0.020546398735606233,0.02619101377286069,0.024158952359449086,0.011740799277489276,0.006096184240234816,0.004515692029803568,0.00022578460149017836,0.004515692029803568,[],,
Dickens,NicholasNickelby,13,CHAPTER 13,198,6928,5381,34.98989898989899,864.4948474645445,864.4948474645445,4.359970265749861,5.479601857506508,0.2884,101.132,69.28430042692007,8.402370268871351,8.737353665233847,-0.9941,0.105,0.779,0.116,1484,,383,710,318,225,573,1283,21,593,161,1113,1,,225,21,502,16,0,710,360,12,11,72,807,270,22,184,9,0,403,159,275,9,6,32,129,1,212,395,127,140,113,54,46,29,2,28,,0.07117636127113919,0.13194573499349563,0.05909682215201635,0.04181378925850214,0.10648578331165211,0.23843151830514775,0.0039026203307935326,0.11020256457907453,0.029920089202750418,0.20683887753205724,0.00018583906337112061,,0.04181378925850214,0.0039026203307935326,0.09329120981230254,0.00297342501393793,0.0,0.13194573499349563,0.06690206281360342,0.002230068760453447,0.0020442296970823266,0.013380412562720684,0.14997212414049432,0.050176547110202564,0.004088459394164653,0.034194387660286193,0.0016725515703400855,0.0,0.07489314253856161,0.029548411076008176,0.05110574242705817,0.0016725515703400855,0.0011150343802267236,0.00594685002787586,0.02397323917487456,0.00018583906337112061,0.03939788143467757,0.07340643003159264,0.023601561048132318,0.026017468871956884,0.020999814160936627,0.010035309422040513,0.008548596915071548,0.0053893328377624975,0.00037167812674224123,0.005203493774391377,[],,
Dickens,NicholasNickelby,14,CHAPTER 14,139,5793,4498,41.67625899280576,991.197350033642,991.197350033642,4.400177856825255,5.679786540176643,0.2899,87.8939,64.07955185119458,9.075948191799018,8.532260113922057,0.9998,0.123,0.8,0.077,1228,,340,597,239,182,587,1098,29,376,135,914,1,,182,29,514,14,0,597,323,11,6,50,664,271,0,163,10,0,239,101,213,11,3,18,117,1,149,340,100,148,79,48,49,34,2,12,,0.0755891507336594,0.13272565584704313,0.05313472654513117,0.04046242774566474,0.13050244553134727,0.24410849266340595,0.006447309915518008,0.08359270787016451,0.030013339261894176,0.20320142285460205,0.00022232103156958648,,0.04046242774566474,0.006447309915518008,0.11427301022676745,0.0031124944419742106,0.0,0.13272565584704313,0.07180969319697643,0.002445531347265451,0.0013339261894175188,0.011116051578479324,0.14762116496220543,0.06024899955535794,0.0,0.036238328145842595,0.0022232103156958646,0.0,0.05313472654513117,0.022454424188528235,0.047354379724321924,0.002445531347265451,0.0006669630947087594,0.004001778568252557,0.02601156069364162,0.00022232103156958648,0.03312583370386839,0.0755891507336594,0.022232103156958647,0.0329035126722988,0.017563361493997332,0.01067140951534015,0.010893730546909737,0.00755891507336594,0.00044464206313917296,0.0026678523788350376,[],,
Dickens,NicholasNickelby,15,CHAPTER 15,161,6413,5076,39.83229813664596,989.1457891285058,989.1457891285058,4.39952718676123,5.865988744138736,0.2794,107.6091,63.753418721135816,9.269123327531947,8.658036843044181,0.9997,0.129,0.78,0.092,1333,,343,627,331,212,521,1140,18,602,172,1109,1,,212,18,461,6,0,627,310,19,14,86,708,286,0,146,8,0,400,159,284,10,9,31,141,1,213,306,121,185,124,74,46,42,1,28,,0.06757289204097715,0.1235224586288416,0.06520882584712372,0.04176516942474389,0.10263987391646966,0.22458628841607564,0.0035460992907801418,0.1185973207249803,0.0338849487785658,0.21847911741528764,0.00019700551615445234,,0.04176516942474389,0.0035460992907801418,0.09081954294720253,0.001182033096926714,0.0,0.1235224586288416,0.06107171000788022,0.0037431048069345944,0.0027580772261623326,0.0169424743892829,0.13947990543735225,0.05634357762017336,0.0,0.02876280535855004,0.0015760441292356187,0.0,0.07880220646178093,0.031323877068557916,0.05594956658786446,0.001970055161544523,0.0017730496453900709,0.006107171000788022,0.027777777777777776,0.00019700551615445234,0.04196217494089834,0.06028368794326241,0.02383766745468873,0.03644602048857368,0.02442868400315209,0.014578408195429472,0.009062253743104806,0.008274231678486997,0.00019700551615445234,0.005516154452324665,[],,
Dickens,NicholasNickelby,16,CHAPTER 16,243,9620,7526,39.58847736625514,1314.5466985046319,1314.5466985046319,4.480201966516078,6.224893714192254,0.2503,91.0749,60.14776364940323,10.031096472101439,8.851939248052865,1.0,0.123,0.815,0.062,1755,,589,973,423,314,847,1824,45,745,281,1484,1,,314,45,763,12,0,973,559,18,12,102,1065,437,1,321,9,0,501,184,395,5,0,48,233,1,313,448,152,189,195,85,63,54,6,23,,0.0782620249800691,0.12928514483125167,0.056205155461068294,0.04172203029497741,0.11254318363008238,0.2423598192931172,0.005979271857560457,0.09899016741961202,0.03733723093276641,0.19718309859154928,0.00013287270794578793,,0.04172203029497741,0.005979271857560457,0.10138187616263619,0.0015944724953494552,0.0,0.12928514483125167,0.07427584374169545,0.0023917087430241827,0.0015944724953494552,0.01355301621047037,0.14150943396226415,0.058065373372309326,0.00013287270794578793,0.04265213925059793,0.0011958543715120914,0.0,0.06656922668083975,0.02444857826202498,0.05248471963858623,0.0006643635397289397,0.0,0.006377889981397821,0.03095934095136859,0.00013287270794578793,0.041589157587031626,0.059526973159713,0.020196651607759766,0.02511294180175392,0.025910178049428648,0.011294180175391974,0.00837098060058464,0.007175126229072549,0.0007972362476747276,0.0030560722827531225,[],,
Dickens,NicholasNickelby,17,CHAPTER 17,113,4641,3638,41.07079646017699,1050.614456887775,1050.614456887775,4.350192413413963,5.344654993213473,0.2969,94.0125,64.33993347281705,9.606553336166595,8.470730223140137,0.9996,0.124,0.784,0.091,1041,,298,423,254,151,383,875,19,397,94,743,1,,151,19,335,9,1,423,281,9,8,69,503,258,0,114,11,0,254,117,214,4,4,15,79,0,148,227,80,86,82,51,28,25,1,32,,0.08191313908741067,0.11627267729521715,0.06981858163826278,0.04150632215503024,0.10527762506871907,0.2405167674546454,0.005222649807586586,0.1091258933479934,0.02583837273227048,0.20423309510720175,0.0002748763056624519,,0.04150632215503024,0.005222649807586586,0.09208356239692138,0.002473886750962067,0.0002748763056624519,0.11627267729521715,0.07724024189114899,0.002473886750962067,0.0021990104452996153,0.01896646509070918,0.1382627817482133,0.07091808686091258,0.0,0.031335898845519516,0.0030236393622869707,0.0,0.06981858163826278,0.03216052776250687,0.058823529411764705,0.0010995052226498076,0.0010995052226498076,0.004123144584936778,0.0217152281473337,0.0,0.04068169323804288,0.06239692138537658,0.02199010445299615,0.023639362286970864,0.022539857064321055,0.014018691588785047,0.007696536558548653,0.006871907641561297,0.0002748763056624519,0.008796041781198461,[],,
Dickens,NicholasNickelby,18,CHAPTER 18,149,6823,5368,45.79194630872483,1251.7620827890635,1251.7620827890635,4.363263785394933,5.759991732205641,0.2608,94.7036,61.104229249011865,10.450355731225297,8.653436014223763,0.9999,0.163,0.738,0.099,1320,,484,608,410,203,563,1299,38,564,153,1046,0,,203,38,510,10,0,608,463,10,11,68,743,392,3,161,14,0,379,145,351,13,17,29,124,0,183,334,119,114,145,83,29,39,1,29,,0.09016393442622951,0.11326378539493294,0.0763785394932936,0.0378166915052161,0.10488077496274217,0.24198956780923994,0.007078986587183309,0.10506706408345752,0.028502235469448585,0.19485842026825634,0.0,,0.0378166915052161,0.007078986587183309,0.09500745156482861,0.0018628912071535022,0.0,0.11326378539493294,0.08625186289120715,0.0018628912071535022,0.0020491803278688526,0.012667660208643815,0.1384128166915052,0.07302533532041729,0.0005588673621460507,0.029992548435171386,0.0026080476900149033,0.0,0.07060357675111774,0.027011922503725784,0.06538748137108792,0.002421758569299553,0.0031669150521609537,0.005402384500745157,0.023099850968703428,0.0,0.03409090909090909,0.06222056631892697,0.022168405365126678,0.021236959761549927,0.027011922503725784,0.015461997019374068,0.005402384500745157,0.007265275707898659,0.00018628912071535022,0.005402384500745157,[],,
Dickens,NicholasNickelby,19,CHAPTER 19,212,8004,6278,37.75471698113208,837.5813456746173,837.5813456746173,4.362854412233196,5.475217847870784,0.2641,107.4242,65.96107453696982,9.197919769701382,8.801137655850603,0.9999,0.14,0.77,0.09,1566,,473,791,395,264,644,1575,21,697,186,1229,3,,264,21,585,16,3,791,444,13,16,67,953,443,0,179,8,0,451,205,335,16,9,28,158,0,216,482,124,158,125,57,35,39,2,35,,0.07534246575342465,0.12599553998088564,0.06291812679197197,0.042051608792609114,0.10258043963045556,0.25087607518317934,0.003345014335775725,0.11102261866836573,0.02962726983115642,0.19576298184135074,0.0004778591908251035,,0.042051608792609114,0.003345014335775725,0.09318254221089518,0.002548582351067219,0.0004778591908251035,0.12599553998088564,0.07072316024211532,0.002070723160242115,0.002548582351067219,0.010672188595093978,0.15179993628544122,0.07056387384517362,0.0,0.02851226505256451,0.0012742911755336094,0.0,0.07183816502070724,0.03265371137304874,0.053360942975469894,0.002548582351067219,0.0014335775724753105,0.004460019114367633,0.025167250716788787,0.0,0.034405861739407455,0.07677604332589996,0.019751513220770945,0.025167250716788787,0.019910799617712648,0.009079324625676967,0.0055750238929595415,0.006212169480726346,0.00031857279388340236,0.0055750238929595415,[],,
Dickens,NicholasNickelby,20,CHAPTER 20,181,5964,4678,32.950276243093924,542.6991850065626,542.6991850065626,4.171013253527148,4.950232876694802,0.2606,99.8602,72.65626104728238,7.805298828988072,8.50429451863569,0.9974,0.124,0.758,0.117,1136,,294,525,314,194,397,996,19,698,158,1083,0,,194,19,357,10,0,525,268,17,9,111,559,317,0,120,6,0,500,149,281,5,2,18,140,0,257,289,82,129,155,60,24,48,1,26,,0.06284737067122702,0.11222744762719111,0.06712270200940573,0.04147071398033347,0.08486532706284737,0.2129115006412997,0.004061564771269773,0.14920906370243694,0.0337751175716118,0.2315091919623771,0.0,,0.04147071398033347,0.004061564771269773,0.07631466438648996,0.0021376656690893546,0.0,0.11222744762719111,0.0572894399315947,0.0036340316374519027,0.001923899102180419,0.023728088926891835,0.11949551090209491,0.06776400171013254,0.0,0.025651988029072252,0.0012825994014536127,0.0,0.10688328345446772,0.03185121846943138,0.06006840530141086,0.0010688328345446773,0.00042753313381787086,0.003847798204360838,0.029927319367250963,0.0,0.05493800769559641,0.06177853783668234,0.017528858486532708,0.027575887131252672,0.03313381787088499,0.012825994014536126,0.005130397605814451,0.010260795211628902,0.00021376656690893543,0.0055579307396323215,[],,
Dickens,NicholasNickelby,21,CHAPTER 21,165,6343,4944,38.442424242424245,1110.1739577594126,1110.1739577594126,4.454490291262136,6.189676439226129,0.288,101.1109,62.61473020875556,9.195336573318233,8.695139330311003,0.9999,0.122,0.809,0.069,1352,,334,648,296,198,555,1266,29,505,145,968,0,,198,29,501,8,0,648,320,6,8,52,793,312,1,160,8,0,303,165,271,3,2,18,127,0,160,341,97,135,98,85,38,37,0,20,,0.06755663430420712,0.13106796116504854,0.059870550161812294,0.04004854368932039,0.11225728155339806,0.25606796116504854,0.005865695792880259,0.10214401294498382,0.029328478964401293,0.19579288025889968,0.0,,0.04004854368932039,0.005865695792880259,0.10133495145631068,0.0016181229773462784,0.0,0.13106796116504854,0.06472491909385113,0.0012135922330097086,0.0016181229773462784,0.010517799352750809,0.16039644012944984,0.06310679611650485,0.0002022653721682848,0.032362459546925564,0.0016181229773462784,0.0,0.06128640776699029,0.03337378640776699,0.05481391585760518,0.0006067961165048543,0.0004045307443365696,0.0036407766990291263,0.02568770226537217,0.0,0.032362459546925564,0.06897249190938512,0.019619741100323624,0.027305825242718445,0.01982200647249191,0.017192556634304208,0.007686084142394822,0.007483818770226537,0.0,0.0040453074433656954,[],,
Dickens,NicholasNickelby,22,CHAPTER 22,228,7698,6109,33.76315789473684,659.312326869806,659.312326869806,4.229988541496153,5.118000671009642,0.2539,93.9463,71.0367594122065,8.04049071486713,8.6327629168574,0.9998,0.106,0.827,0.066,1471,,442,795,431,275,720,1295,30,702,170,1248,1,,275,30,638,36,0,795,405,20,17,83,848,258,0,189,7,0,518,142,371,10,4,37,133,1,227,479,106,147,146,60,39,40,2,46,,0.07235226714683254,0.13013586511704042,0.07055164511376658,0.04501555082664921,0.11785889670977247,0.21198232116549354,0.004910787362907186,0.11491242429202815,0.027827795056474054,0.20428875429693893,0.0001636929120969062,,0.04501555082664921,0.004910787362907186,0.10443607791782616,0.005892944835488623,0.0,0.13013586511704042,0.06629562939924702,0.003273858241938124,0.0027827795056474054,0.013586511704043215,0.13881158945817645,0.042232771321001804,0.0,0.030937960386315272,0.0011458503846783433,0.0,0.08479292846619742,0.02324439351776068,0.0607300703879522,0.001636929120969062,0.0006547716483876248,0.006056637747585529,0.021771157308888525,0.0001636929120969062,0.03715829104599771,0.07840890489441807,0.017351448682272057,0.024062858078245212,0.023899165166148307,0.009821574725814372,0.006384023571779342,0.006547716483876248,0.0003273858241938124,0.007529873956457685,[],,
Dickens,NicholasNickelby,23,CHAPTER 23,166,6289,4854,37.8855421686747,839.9688271156916,839.9688271156916,4.397816234033787,5.554762433473581,0.288,98.5167,64.00118880779182,8.88942982402876,8.66679785807477,0.9999,0.121,0.811,0.067,1353,,369,583,297,225,568,1263,36,461,146,905,1,,225,36,523,17,1,583,353,9,7,46,762,325,2,174,1,0,320,104,265,8,3,30,116,0,151,351,107,95,104,51,27,37,0,21,,0.07601977750309023,0.12010712814173877,0.06118665018541409,0.046353522867737945,0.11701689328388958,0.26019777503090236,0.007416563658838072,0.0949732179645653,0.030078285949732178,0.18644416975690153,0.00020601565718994644,,0.046353522867737945,0.007416563658838072,0.10774618871034199,0.0035022661722290895,0.00020601565718994644,0.12010712814173877,0.0727235269880511,0.001854140914709518,0.001442109600329625,0.009476720230737536,0.15698393077873918,0.06695508858673259,0.00041203131437989287,0.03584672435105068,0.00020601565718994644,0.0,0.06592501030078286,0.021425628347754428,0.05459414915533581,0.0016481252575195715,0.0006180469715698393,0.006180469715698393,0.023897816234033788,0.0,0.03110836423568191,0.0723114956736712,0.022043675319324267,0.01957148743304491,0.021425628347754428,0.010506798516687269,0.005562422744128554,0.007622579316028018,0.0,0.004326328800988875,[],,
Dickens,NicholasNickelby,24,CHAPTER 24,215,8226,6466,38.26046511627907,938.8716928069225,938.8716928069225,4.437364676770801,6.033271372423782,0.2564,85.8037,60.92051705793132,9.718503422150786,8.704275161876119,0.9999,0.136,0.788,0.076,1549,,507,841,366,252,837,1569,54,590,189,1260,1,,252,54,743,24,0,841,480,13,14,65,945,366,3,255,21,0,406,132,312,8,5,33,156,1,219,428,151,155,160,82,49,51,1,41,,0.07841014537581194,0.13006495515001545,0.05660377358490566,0.03897309000927931,0.1294463346736777,0.24265388184348902,0.008351376430559852,0.0912465202598206,0.02922981750695948,0.19486545004639655,0.0001546551190844417,,0.03897309000927931,0.008351376430559852,0.11490875347974018,0.0037117228580266005,0.0,0.13006495515001545,0.07423445716053201,0.002010516548097742,0.0021651716671821837,0.01005258274048871,0.1461490875347974,0.05660377358490566,0.00046396535725332506,0.03943705536653263,0.0032477575007732757,0.0,0.06278997834828333,0.020414475719146303,0.04825239715434581,0.0012372409526755336,0.0007732755954222085,0.005103618929786576,0.024126198577172905,0.0001546551190844417,0.03386947107949273,0.06619239096814104,0.023352922981750696,0.023971543458088464,0.024744819053510673,0.012681719764924219,0.007578100835137643,0.007887411073306526,0.0001546551190844417,0.006340859882462109,[],,
Dickens,NicholasNickelby,25,CHAPTER 25,187,6608,5069,35.336898395721924,985.8704566902113,985.8704566902113,4.497336752811205,6.211326503484504,0.2657,90.4646,62.68802652714352,8.824224737943819,8.59417285895197,0.9999,0.132,0.805,0.062,1295,,358,599,339,198,585,1201,35,512,176,1065,1,,198,35,530,9,0,599,337,8,13,77,676,385,1,139,7,0,367,97,290,16,6,33,143,1,195,362,103,150,118,60,39,47,1,27,,0.0706253698954429,0.11816926415466561,0.06687709607417637,0.03906095876898796,0.1154073781811008,0.23693036101795226,0.006904714933912014,0.10100611560465575,0.034720852239100417,0.21010061156046558,0.00019727756954034326,,0.03906095876898796,0.006904714933912014,0.10455711185638193,0.0017754981258630894,0.0,0.11816926415466561,0.06648254093509567,0.001578220556322746,0.0025646084040244622,0.015190372854606431,0.13335963700927206,0.07595186427303216,0.00019727756954034326,0.027421582166107714,0.0013809429867824028,0.0,0.07240086802130598,0.019135924245413296,0.05721049516669954,0.003156441112645492,0.0011836654172420597,0.006510159794831328,0.028210692444269086,0.00019727756954034326,0.03846912606036693,0.07141448017360426,0.020319589662655357,0.029591635431051488,0.023278753205760505,0.011836654172420595,0.007693825212073387,0.009272045768396133,0.00019727756954034326,0.005326494377589268,[],,
